iteration,bestSwarmValue
17139,2138
17140,2138
17141,2138
17142,2138
17143,2138
17144,2138
17145,2182
17146,2177
17147,2137
17148,2125
17149,2175
17150,2180
17151,2181
17152,2216
17153,2216
17154,2218
17155,2218
17156,2192
17157,2192
17158,2194
17159,2194
17160,2194
17161,2189
17162,2219
17163,2219
17164,2219
17165,2169
17166,2169
17167,2169
17168,2178
17169,2138
17170,2132
17171,2132
17172,2111
17173,2111
17174,2111
17175,2111
17176,2109
17177,2109
17178,2109
17179,2109
17180,2109
17181,2104
17182,2106
17183,2106
17184,2146
17185,2146
17186,2101
17187,2101
17188,2101
17189,2101
17190,2101
17191,2099
17192,2099
17193,2099
17194,2099
17195,2099
17196,2099
17197,2099
17198,2105
17199,2105
17200,2028
17201,2028
17202,2028
17203,1978
17204,1978
17205,1978
17206,1978
17207,1980
17208,1980
17209,1999
17210,1999
17211,1994
17212,1994
17213,1995
17214,1991
17215,1991
17216,1999
17217,1999
17218,1999
17219,2004
17220,2004
17221,2004
17222,2004
17223,2000
17224,1998
17225,1993
17226,1936
17227,1936
17228,1936
17229,2081
17230,2081
17231,1991
17232,1991
17233,1996
17234,1996
17235,1999
17236,1999
17237,1999
17238,1999
17239,1999
17240,1999
17241,2015
17242,2015
17243,1988
17244,1953
17245,1953
17246,1955
17247,1955
17248,1945
17249,1945
17250,1943
17251,1943
17252,1943
17253,1947
17254,1949
17255,1921
17256,1921
17257,1921
17258,1921
17259,1917
17260,1904
17261,1904
17262,1904
17263,1904
17264,1904
17265,1904
17266,1904
17267,1904
17268,1908
17269,1908
17270,1923
17271,1923
17272,1923
17273,1930
17274,1930
17275,1930
17276,1930
17277,1930
17278,1936
17279,1929
17280,1920
17281,1918
17282,1918
17283,1918
17284,1918
17285,1918
17286,1918
17287,1920
17288,1920
17289,1920
17290,1920
17291,1920
17292,1794
17293,1794
17294,1794
17295,1799
17296,1801
17297,1852
17298,1852
17299,1852
17300,1852
17301,1852
17302,1852
17303,1844
17304,1844
17305,1842
17306,1841
17307,1841
17308,1841
17309,1841
17310,1843
17311,1843
17312,1843
17313,1842
17314,1872
17315,1872
17316,1872
17317,1872
17318,1872
17319,1872
17320,1875
17321,1875
17322,1875
17323,1875
17324,1875
17325,1875
17326,1882
17327,1882
17328,1882
17329,1882
17330,1882
17331,1884
17332,1884
17333,1884
17334,1763
17335,1763
17336,1763
17337,1789
17338,1750
17339,1750
17340,1750
17341,1750
17342,1750
17343,1787
17344,1787
17345,1756
17346,1756
17347,1756
17348,1756
17349,1759
17350,1759
17351,1759
17352,1759
17353,1761
17354,1784
17355,1885
17356,1885
17357,1885
17358,1885
17359,1850
17360,1848
17361,1848
17362,2084
17363,2087
17364,2087
17365,2087
17366,2180
17367,2175
17368,2180
17369,2172
17370,2172
17371,2172
17372,2170
17373,2170
17374,2170
17375,2220
17376,2223
17377,2223
17378,2223
17379,2223
17380,2223
17381,2223
17382,2237
17383,2238
17384,2209
17385,2208
17386,2229
17387,2129
17388,2129
17389,2139
17390,2139
17391,2137
17392,2139
17393,2134
17394,2134
17395,2135
17396,2135
17397,2140
17398,2140
17399,2140
17400,2147
17401,2147
17402,2132
17403,2132
17404,2132
17405,2082
17406,2051
17407,2051
17408,2051
17409,2042
17410,2042
17411,2142
17412,2142
17413,2142
17414,2142
17415,2152
17416,2156
17417,2156
17418,2156
17419,2151
17420,2150
17421,2148
17422,2148
17423,2239
17424,2239
17425,2239
17426,2239
17427,2234
17428,2234
17429,2233
17430,2233
17431,2233
17432,2237
17433,2239
17434,2239
17435,2266
17436,2272
17437,2270
17438,2277
17439,2277
17440,2277
17441,2277
17442,2275
17443,2277
17444,2277
17445,2275
17446,2274
17447,2274
17448,2274
17449,2105
17450,2111
17451,2111
17452,2111
17453,2111
17454,2111
17455,2119
17456,2119
17457,2121
17458,2121
17459,2121
17460,2121
17461,2133
17462,2133
17463,2131
17464,2171
17465,2145
17466,2145
17467,2145
17468,2145
17469,2158
17470,2158
17471,2158
17472,2154
17473,2154
17474,2159
17475,2163
17476,2163
17477,2143
17478,2143
17479,2143
17480,2143
17481,2040
17482,2046
17483,2031
17484,2029
17485,2029
17486,2029
17487,2029
17488,2029
17489,2027
17490,2025
17491,2035
17492,2035
17493,2038
17494,2329
17495,2329
17496,2324
17497,2327
17498,2699
17499,2699
17500,2699
17501,2689
17502,2672
17503,2672
17504,2672
17505,2672
17506,2648
17507,2648
17508,2649
17509,2730
17510,2748
17511,2747
17512,2747
17513,2757
17514,2757
17515,2757
17516,2750
17517,2745
17518,2745
17519,2747
17520,2736
17521,2735
17522,2735
17523,2735
17524,2733
17525,2731
17526,2731
17527,2731
17528,2726
17529,2726
17530,2649
17531,2649
17532,2645
17533,2658
17534,2658
17535,2665
17536,2639
17537,2643
17538,2637
17539,2617
17540,2617
17541,2617
17542,2617
17543,2617
17544,2617
17545,2617
17546,2638
17547,2643
17548,2643
17549,2643
17550,2643
17551,2643
17552,2643
17553,2637
17554,2643
17555,2643
17556,2643
17557,2643
17558,2626
17559,2600
17560,2600
17561,2600
17562,2632
17563,2632
17564,2634
17565,2634
17566,2634
17567,2636
17568,2636
17569,2614
17570,2614
17571,2614
17572,2616
17573,2616
17574,2616
17575,2616
17576,2676
17577,2676
17578,2676
17579,2676
17580,2676
17581,2676
17582,2676
17583,2676
17584,2682
17585,2783
17586,2780
17587,2780
17588,2674
17589,2701
17590,2701
17591,2709
17592,2713
17593,2713
17594,2713
17595,2713
17596,2713
17597,2713
17598,2713
17599,2714
17600,2713
17601,2713
17602,2708
17603,2708
17604,2708
17605,2708
17606,2708
17607,2708
17608,2708
17609,2864
17610,2873
17611,2874
17612,2917
17613,2918
17614,2918
17615,2918
17616,2918
17617,2918
17618,2918
17619,3004
17620,3004
17621,3004
17622,3004
17623,3006
17624,3006
17625,3006
17626,3006
17627,3011
17628,3011
17629,3011
17630,3011
17631,3013
17632,3013
17633,2964
17634,2960
17635,2966
17636,2966
17637,2966
17638,2966
17639,2922
17640,2922
17641,2920
17642,2920
17643,2913
17644,2913
17645,2913
17646,2913
17647,2913
17648,2912
17649,2915
17650,2915
17651,2915
17652,2915
17653,2917
17654,2917
17655,2917
17656,2917
17657,2914
17658,2703
17659,2705
17660,2705
17661,2709
17662,2709
17663,2709
17664,2709
17665,2810
17666,2794
17667,2794
17668,2794
17669,2794
17670,2794
17671,2794
17672,2794
17673,2794
17674,2794
17675,2794
17676,2832
17677,2832
17678,2832
17679,2832
17680,2832
17681,2731
17682,2731
17683,2737
17684,2774
17685,2771
17686,2771
17687,2726
17688,2732
17689,2732
17690,2732
17691,2732
17692,2490
17693,2738
17694,2738
17695,2738
17696,2738
17697,2850
17698,2850
17699,2884
17700,2893
17701,2893
17702,2893
17703,2893
17704,2907
17705,2907
17706,2907
17707,2907
17708,2907
17709,2910
17710,2912
17711,2912
17712,2904
17713,2883
17714,2883
17715,2882
17716,2880
17717,2880
17718,2772
17719,2772
17720,2772
17721,2892
17722,2892
17723,2892
17724,2890
17725,2890
17726,2890
17727,2890
17728,2943
17729,2943
17730,2976
17731,2978
17732,2976
17733,2976
17734,2974
17735,2975
17736,2977
17737,2998
17738,2998
17739,2998
17740,3036
17741,3036
17742,3036
17743,3036
17744,3036
17745,3036
17746,3036
17747,3036
17748,3036
17749,3036
17750,3036
17751,3034
17752,3034
17753,3037
17754,3035
17755,3035
17756,3035
17757,3033
17758,3033
17759,3035
17760,3035
17761,3032
17762,3032
17763,3037
17764,3037
17765,3037
17766,2998
17767,2969
17768,2965
17769,2976
17770,2997
17771,2998
17772,2998
17773,2998
17774,3044
17775,3044
17776,3044
17777,3044
17778,2996
17779,2997
17780,2997
17781,2997
17782,3005
17783,3004
17784,3004
17785,3004
17786,3004
17787,3004
17788,3008
17789,3008
17790,3008
17791,3008
17792,3008
17793,3008
17794,3008
17795,3010
17796,3114
17797,3078
17798,3078
17799,3078
17800,3098
17801,3098
17802,3098
17803,3098
17804,3098
17805,3098
17806,3098
17807,3098
17808,3098
17809,3098
17810,3098
17811,3098
17812,3098
17813,3095
17814,3105
17815,3105
17816,3105
17817,3103
17818,3103
17819,3103
17820,3103
17821,3139
17822,3139
17823,3142
17824,3148
17825,3160
17826,3160
17827,3160
17828,3155
17829,2779
17830,2784
17831,2784
17832,2784
17833,2784
17834,2784
17835,2784
17836,2786
17837,2794
17838,2794
17839,2794
17840,2794
17841,2788
17842,2756
17843,2774
17844,2820
17845,2820
17846,2792
17847,2792
17848,2792
17849,2792
17850,2792
17851,2792
17852,2792
17853,2776
17854,2801
17855,2801
17856,2801
17857,2789
17858,2789
17859,2789
17860,2797
17861,2800
17862,2800
17863,2800
17864,2792
17865,2792
17866,2799
17867,2624
17868,2622
17869,2607
17870,2607
17871,2607
17872,2607
17873,2607
17874,2607
17875,2615
17876,2608
17877,2355
17878,2320
17879,2315
17880,2315
17881,2315
17882,2315
17883,2207
17884,2207
17885,2200
17886,2200
17887,2200
17888,2200
17889,2200
17890,2200
17891,2200
17892,2200
17893,2200
17894,2207
17895,2209
17896,2209
17897,2209
17898,2209
17899,2215
17900,2215
17901,2215
17902,2208
17903,2208
17904,2212
17905,2419
17906,2419
17907,2209
17908,2209
17909,2167
17910,2167
17911,2167
17912,2167
17913,2167
17914,2167
17915,2167
17916,2162
17917,2162
17918,2162
17919,2165
17920,2165
17921,2165
17922,2165
17923,2165
17924,2160
17925,2160
17926,2160
17927,2160
17928,2162
17929,2192
17930,2192
17931,2192
17932,1901
17933,1901
17934,1919
17935,1919
17936,1917
17937,1917
17938,1917
17939,1917
17940,1952
17941,2020
17942,2003
17943,2003
17944,2003
17945,1997
17946,1997
17947,1963
17948,1943
17949,1944
17950,1944
17951,1944
17952,1939
17953,1939
17954,1939
17955,1946
17956,1946
17957,1946
17958,1946
17959,1946
17960,1946
17961,1946
17962,1946
17963,1946
17964,1915
17965,1915
17966,1926
17967,1926
17968,1926
17969,1926
17970,1926
17971,1926
17972,1926
17973,1933
17974,1933
17975,1933
17976,1934
17977,1934
17978,1934
17979,1941
17980,1941
17981,1913
17982,1913
17983,1913
17984,1913
17985,1847
17986,1843
17987,1843
17988,1843
17989,1843
17990,1843
17991,1791
17992,1768
17993,1768
17994,1768
17995,1768
17996,1768
17997,1768
17998,1768
17999,1768
18000,1840
18001,1845
18002,1867
18003,1867
18004,1867
18005,1867
18006,1868
18007,1868
18008,2109
18009,2041
18010,2045
18011,2045
18012,2045
18013,2005
18014,2052
18015,2061
18016,2059
18017,2018
18018,2019
18019,2019
18020,2019
18021,2019
18022,2019
18023,2019
18024,2029
18025,2036
18026,2035
18027,2035
18028,2029
18029,2029
18030,2029
18031,2029
18032,1956
18033,1988
18034,1988
18035,1988
18036,1988
18037,1988
18038,1988
18039,1988
18040,1988
18041,1988
18042,1958
18043,1951
18044,1951
18045,1942
18046,1942
18047,1942
18048,1942
18049,1946
18050,1991
18051,1991
18052,1993
18053,2028
18054,2028
18055,2028
18056,2028
18057,2028
18058,2028
18059,2028
18060,2045
18061,2045
18062,2050
18063,2048
18064,2048
18065,2048
18066,2048
18067,2048
18068,2044
18069,2044
18070,2032
18071,2032
18072,2032
18073,2032
18074,2032
18075,2032
18076,2032
18077,2032
18078,2032
18079,1897
18080,1897
18081,1897
18082,1897
18083,1897
18084,1825
18085,1825
18086,1825
18087,1827
18088,1827
18089,1827
18090,1827
18091,1827
18092,1827
18093,1828
18094,1833
18095,1833
18096,1833
18097,1833
18098,1824
18099,1824
18100,1824
18101,1824
18102,1824
18103,1915
18104,1889
18105,1896
18106,1896
18107,1896
18108,1896
18109,1898
18110,1895
18111,1895
18112,1895
18113,1895
18114,1895
18115,1895
18116,1895
18117,1895
18118,1905
18119,1913
18120,1911
18121,1911
18122,1907
18123,1900
18124,1978
18125,1997
18126,1997
18127,2003
18128,2003
18129,2003
18130,2003
18131,2004
18132,2004
18133,2006
18134,2004
18135,2004
18136,2004
18137,2020
18138,2018
18139,2023
18140,2067
18141,2066
18142,2066
18143,2066
18144,2064
18145,2066
18146,1984
18147,1984
18148,1865
18149,1865
18150,1865
18151,1864
18152,1864
18153,1864
18154,1860
18155,1860
18156,1860
18157,1860
18158,1848
18159,1848
18160,1836
18161,1836
18162,1836
18163,1986
18164,2028
18165,2028
18166,1979
18167,1974
18168,2024
18169,2051
18170,2051
18171,2031
18172,2029
18173,2027
18174,2027
18175,2027
18176,1948
18177,2071
18178,2071
18179,2071
18180,2071
18181,2071
18182,2071
18183,2071
18184,2073
18185,2064
18186,2063
18187,1963
18188,1963
18189,1951
18190,1949
18191,1956
18192,1956
18193,1956
18194,1967
18195,1967
18196,1967
18197,1967
18198,1967
18199,1967
18200,1967
18201,1960
18202,1960
18203,1960
18204,1960
18205,1962
18206,1962
18207,1962
18208,1962
18209,1964
18210,1964
18211,1964
18212,1964
18213,1968
18214,1968
18215,1963
18216,1966
18217,1957
18218,1957
18219,1934
18220,1936
18221,1936
18222,1957
18223,1957
18224,1957
18225,1957
18226,1924
18227,1920
18228,1920
18229,1920
18230,1920
18231,1919
18232,1921
18233,1915
18234,2036
18235,2036
18236,2036
18237,2038
18238,2043
18239,2043
18240,2043
18241,2068
18242,2066
18243,2071
18244,2064
18245,2071
18246,2056
18247,2056
18248,2074
18249,2080
18250,2080
18251,2080
18252,2080
18253,2080
18254,2080
18255,2075
18256,2155
18257,2236
18258,2230
18259,2230
18260,2242
18261,2296
18262,2321
18263,2321
18264,2321
18265,2321
18266,2321
18267,2352
18268,2352
18269,2352
18270,2349
18271,2349
18272,2350
18273,2350
18274,2350
18275,2350
18276,2350
18277,2261
18278,2261
18279,2261
18280,2261
18281,2256
18282,2262
18283,2205
18284,2205
18285,2205
18286,2171
18287,2171
18288,2171
18289,2171
18290,2165
18291,2190
18292,2271
18293,2274
18294,2274
18295,2274
18296,2274
18297,2273
18298,2123
18299,2123
18300,2133
18301,2093
18302,2105
18303,2105
18304,2105
18305,2105
18306,2102
18307,2102
18308,2102
18309,2102
18310,2102
18311,2102
18312,2413
18313,2413
18314,2424
18315,2424
18316,2422
18317,2422
18318,2393
18319,2384
18320,2384
18321,2384
18322,2384
18323,2384
18324,2379
18325,2366
18326,2487
18327,2442
18328,2447
18329,2447
18330,2447
18331,2402
18332,2391
18333,2391
18334,2391
18335,2391
18336,2393
18337,2393
18338,2393
18339,2393
18340,2393
18341,2393
18342,2393
18343,2383
18344,2383
18345,2381
18346,2381
18347,2379
18348,2379
18349,2379
18350,2379
18351,2357
18352,2357
18353,2357
18354,2357
18355,2357
18356,2357
18357,2357
18358,2357
18359,2355
18360,2355
18361,2329
18362,2329
18363,2329
18364,2329
18365,2329
18366,2329
18367,2329
18368,2329
18369,2344
18370,2344
18371,2321
18372,2321
18373,2321
18374,2321
18375,2697
18376,2697
18377,2697
18378,2732
18379,2732
18380,2731
18381,2706
18382,2686
18383,2686
18384,2686
18385,2686
18386,2686
18387,2645
18388,2645
18389,2644
18390,2644
18391,2644
18392,2644
18393,2644
18394,2649
18395,2649
18396,2649
18397,2605
18398,2605
18399,2605
18400,2605
18401,2640
18402,2640
18403,2640
18404,2640
18405,2640
18406,2640
18407,2591
18408,2591
18409,2589
18410,2589
18411,2586
18412,2585
18413,2585
18414,2550
18415,2550
18416,2550
18417,2550
18418,2552
18419,2553
18420,2559
18421,2559
18422,2559
18423,2458
18424,2458
18425,2458
18426,2458
18427,2458
18428,2458
18429,2458
18430,2458
18431,2458
18432,2409
18433,2409
18434,2409
18435,2409
18436,2409
18437,2358
18438,2358
18439,2358
18440,2390
18441,2390
18442,2390
18443,2399
18444,2399
18445,2399
18446,2399
18447,2306
18448,2306
18449,2301
18450,2292
18451,2292
18452,2292
18453,2292
18454,2292
18455,2292
18456,2292
18457,2292
18458,2292
18459,2341
18460,2252
18461,2252
18462,2249
18463,2249
18464,2260
18465,2260
18466,2260
18467,2260
18468,2260
18469,2260
18470,2260
18471,2260
18472,2260
18473,2263
18474,2263
18475,2284
18476,2284
18477,2279
18478,2279
18479,2289
18480,2315
18481,2315
18482,2311
18483,2322
18484,2307
18485,2299
18486,2302
18487,2302
18488,2286
18489,2286
18490,2291
18491,2291
18492,2291
18493,2221
18494,2221
18495,2221
18496,2221
18497,2221
18498,2221
18499,2221
18500,2221
18501,2221
18502,2221
18503,2221
18504,2221
18505,2221
18506,2221
18507,2221
18508,2222
18509,2222
18510,2222
18511,2222
18512,2222
18513,2222
18514,2234
18515,2232
18516,2232
18517,2231
18518,2231
18519,2231
18520,2233
18521,2236
18522,2236
18523,2236
18524,2236
18525,2236
18526,2236
18527,2236
18528,2212
18529,2212
18530,2211
18531,2209
18532,2209
18533,2209
18534,2209
18535,2209
18536,2214
18537,2234
18538,2234
18539,2234
18540,2234
18541,2184
18542,2201
18543,2201
18544,2200
18545,2195
18546,2075
18547,2080
18548,2080
18549,2080
18550,2085
18551,2085
18552,2085
18553,2085
18554,2085
18555,2085
18556,2082
18557,2082
18558,1841
18559,1846
18560,1837
18561,1841
18562,1841
18563,2175
18564,2175
18565,2175
18566,2170
18567,2170
18568,2170
18569,2167
18570,2220
18571,2220
18572,2170
18573,2170
18574,2170
18575,2170
18576,2175
18577,2175
18578,2186
18579,2186
18580,2186
18581,2186
18582,2186
18583,2239
18584,2239
18585,2240
18586,2240
18587,2238
18588,2238
18589,2238
18590,2231
18591,2231
18592,2231
18593,2230
18594,2228
18595,2228
18596,2228
18597,2228
18598,2228
18599,2228
18600,2228
18601,2228
18602,2233
18603,2233
18604,2233
18605,2457
18606,2457
18607,2457
18608,2457
18609,2457
18610,2457
18611,2457
18612,2497
18613,2497
18614,2497
18615,2497
18616,2497
18617,2497
18618,2497
18619,2497
18620,2497
18621,2453
18622,2489
18623,2489
18624,2489
18625,2489
18626,2489
18627,2489
18628,2539
18629,2489
18630,2488
18631,2488
18632,2488
18633,2488
18634,2490
18635,2488
18636,2488
18637,2488
18638,2488
18639,2488
18640,2488
18641,2488
18642,2488
18643,2488
18644,2488
18645,2487
18646,2484
18647,2482
18648,2482
18649,2477
18650,2477
18651,2479
18652,2479
18653,2479
18654,2476
18655,2498
18656,2498
18657,2498
18658,2503
18659,2503
18660,2503
18661,2498
18662,2494
18663,2494
18664,2494
18665,2467
18666,2467
18667,2467
18668,2467
18669,2467
18670,2467
18671,2467
18672,2465
18673,2465
18674,2465
18675,2465
18676,2470
18677,2471
18678,2471
18679,2471
18680,2471
18681,2457
18682,2457
18683,2457
18684,2457
18685,2459
18686,2575
18687,2686
18688,2689
18689,2689
18690,2689
18691,2689
18692,2689
18693,2689
18694,2689
18695,2706
18696,2706
18697,2706
18698,2706
18699,2706
18700,2706
18701,2713
18702,2713
18703,2692
18704,2692
18705,2692
18706,2692
18707,2694
18708,2694
18709,2695
18710,2698
18711,2698
18712,2699
18713,2699
18714,2699
18715,2695
18716,2718
18717,2718
18718,2712
18719,2712
18720,2712
18721,2735
18722,2728
18723,2728
18724,2728
18725,2729
18726,2729
18727,2729
18728,2729
18729,2666
18730,2665
18731,2665
18732,2665
18733,2665
18734,2665
18735,2665
18736,2662
18737,2660
18738,2657
18739,2657
18740,2657
18741,2657
18742,2657
18743,2657
18744,2657
18745,2657
18746,2657
18747,2720
18748,2720
18749,2720
18750,2720
18751,2725
18752,2725
18753,2725
18754,2725
18755,2724
18756,2754
18757,2754
18758,2781
18759,2781
18760,2781
18761,2802
18762,2802
18763,2802
18764,2732
18765,2732
18766,2732
18767,2732
18768,2728
18769,2728
18770,2728
18771,2728
18772,2728
18773,2706
18774,2706
18775,2706
18776,2739
18777,2740
18778,2739
18779,2739
18780,2742
18781,2743
18782,2765
18783,2760
18784,2760
18785,2760
18786,2760
18787,2760
18788,2760
18789,2766
18790,2766
18791,2766
18792,2764
18793,2764
18794,2764
18795,2757
18796,2758
18797,2758
18798,2758
18799,2756
18800,2756
18801,2763
18802,2774
18803,2847
18804,2847
18805,2847
18806,2847
18807,2832
18808,2839
18809,2839
18810,2838
18811,2838
18812,2838
18813,2838
18814,2838
18815,2803
18816,2803
18817,2803
18818,2803
18819,2781
18820,2781
18821,2781
18822,2781
18823,2874
18824,2874
18825,2879
18826,2886
18827,2886
18828,2886
18829,2886
18830,2684
18831,2684
18832,2684
18833,2661
18834,2661
18835,2595
18836,2767
18837,2767
18838,2765
18839,2765
18840,2783
18841,2779
18842,2782
18843,2779
18844,2779
18845,2779
18846,2778
18847,2828
18848,2828
18849,2824
18850,2824
18851,2831
18852,2831
18853,2837
18854,2835
18855,2835
18856,2835
18857,2834
18858,2871
18859,2911
18860,3017
18861,3013
18862,3013
18863,3022
18864,2683
18865,2683
18866,2683
18867,2683
18868,2683
18869,2683
18870,2683
18871,2683
18872,2684
18873,2684
18874,2684
18875,2684
18876,2684
18877,2684
18878,2667
18879,2666
18880,2666
18881,2661
18882,2661
18883,2661
18884,2661
18885,2658
18886,2656
18887,2651
18888,2651
18889,2651
18890,2664
18891,2664
18892,2657
18893,2657
18894,2639
18895,2639
18896,2646
18897,2636
18898,2636
